2,1742945243,e99303e3d9bc750c0cf41de2fbf5002c0edf3e3a,158960,629264,2413707,7468983
2,1742946250,3463a14c99e0a4486141a0e7d4e9a17f04eebad0,159060,629264,2413707,7468983
2,1742986689,fc4f3653da67d2d9648b64391c40deed45d42837,160216,629264,2413707,7468983
2,1742989825,d4a158926760ce1496f27a3533f851da0b05e108,160688,629264,2413707,7468983
2,1743006008,bd9e92b7d20bc52225e520844a1e75e4ac150e45,162196,629264,2413707,7468983
2,1743017002,b8ee71b498e76240a1bcf08bc22131efdb199ebb,163080,629264,2413707,7468983
2,1743026076,5ae165bb846cff267353b43844c97cc8175b84d2,164116,629264,2413707,7468983
2,1743027125,1a275df383ea003294369fcbcff98f459a77df6b,164172,629264,2413707,7468983
2,1743030548,a7835b4d1aab456ebf5fd04065808dfcda37602b,164404,629264,2413707,7468983
2,1743097773,4f04a65bf7882b3cf9dbe36af4e884b6f289cc19,165072,629264,2413707,7468983
2,1743099480,3b30c876dc33243aaf510292cf9f65db746f7061,165328,629264,2413707,7468983
2,1743108601,8fa38f4a0deaa78746677a34ea992bd6f6bee672,165612,629264,2413707,7468983
2,1743178296,b6063172aab156e341e7cf6d48c0d37ad6df56c1,166276,629264,2413707,7468983
